experiment,contact_duration,cap_ID,infected,distance,time
5,48h,218,1,1.483677742,2
5,48h,218,1,1.817620269,2
5,48h,218,1,1.907253223,2
5,48h,218,1,1.815425395,2
5,48h,218,1,1.815434836,2
5,48h,218,1,1.339814836,2
5,48h,218,1,1.44414374,2
5,48h,218,1,1.903961729,2
5,48h,218,1,1.116023154,2
5,48h,218,1,1.303496833,2
5,48h,218,1,1.174873573,2
5,48h,218,1,1.859591722,2
5,48h,218,1,1.896585364,2
5,48h,218,1,1.834968697,2
5,48h,218,1,1.335232225,2
5,48h,218,1,1.720229596,2
5,48h,218,1,1.889005632,2
5,48h,218,1,1.429465276,2
5,48h,218,1,1.549197707,2
5,48h,218,1,1.056908665,2
5,48h,218,1,1.15051415,2
5,48h,218,1,1.06000935,2
5,48h,218,1,0.811191284,2
5,48h,218,1,0.873863963,2
5,48h,218,1,0.760436702,2
5,48h,218,1,1.176154176,2
5,48h,218,1,1.897969234,2
5,48h,218,1,1.620116157,2
5,48h,218,1,1.247287472,2
5,48h,218,1,1.698545024,2
5,48h,218,1,1.986797202,2
5,48h,218,1,1.197049077,2
5,48h,218,1,0.713994673,2
5,48h,218,1,1.76000468,2
5,48h,218,1,0.971593545,2
5,48h,218,1,1.16234726,2
5,48h,218,1,0.515539691,2
5,48h,218,1,1.378240198,1
5,48h,218,1,1.881954217,1
5,48h,218,1,1.172488241,1
5,48h,218,1,1.440062154,1
5,48h,218,1,1.879039301,1
5,48h,218,1,1.767059501,1
5,48h,218,1,1.908843493,1
5,48h,218,1,1.527118431,1
5,48h,218,1,1.653584529,1
5,48h,218,1,1.971453403,1
5,48h,218,1,1.885027626,1
5,48h,218,1,1.155721107,1
5,48h,218,1,1.413427771,1
5,48h,218,1,1.031542351,1
5,48h,218,1,1.23490953,1
5,48h,218,1,1.177663433,1
5,48h,218,1,0.945560424,1
5,48h,218,1,1.36474941,1
5,48h,218,1,1.358563913,1
5,48h,218,1,1.536123378,1
5,48h,218,1,1.893999513,1
5,48h,218,1,1.577212248,1
5,48h,218,1,1.652259921,1
5,48h,218,1,1.648534199,1
5,48h,218,1,1.995318984,1
5,48h,218,1,1.828577222,1
5,48h,218,1,1.760769454,1
5,48h,218,1,1.653964812,1
5,48h,218,1,1.826905751,1
5,48h,218,1,1.851540218,1
5,48h,218,1,1.343940065,1
5,48h,218,1,1.542680922,1
5,48h,218,1,0.513351809,1
5,48h,218,1,0.705198227,1
5,48h,218,1,1.933803033,1
5,48h,218,1,1.991129788,1
5,48h,218,1,1.875738584,1
5,48h,218,1,1.687235804,1
5,48h,218,1,1.576825458,1
5,48h,218,1,0.937326706,1
5,48h,218,1,1.937553277,1
5,48h,218,1,1.825686936,1
5,48h,218,1,1.522918955,1
5,48h,218,1,1.835949934,1
5,48h,218,1,1.668275857,1
5,48h,218,1,1.914309586,1
5,48h,218,1,1.934249833,1
5,48h,218,1,1.538873166,1
5,48h,218,1,1.928593994,1
5,48h,218,1,1.936283136,1
5,48h,218,1,1.713383609,1
5,48h,218,1,1.689306559,1
5,48h,218,1,1.290795793,1
5,48h,218,1,1.179373649,1
5,48h,218,1,1.344527756,1
5,48h,218,1,1.790280336,1
5,48h,218,1,1.806857394,1
5,48h,218,1,1.460999986,1
5,48h,218,1,1.747912127,1
5,48h,218,1,1.919970808,1
5,48h,218,1,1.542713897,1
5,48h,218,1,1.367707224,1
5,48h,218,1,1.901608547,1
5,48h,218,1,1.788530786,1
5,48h,218,1,1.844014111,1
5,48h,218,1,1.971398186,1
5,48h,218,1,1.521838489,1
5,48h,218,1,1.71728575,1
5,48h,218,1,1.543037392,1
5,48h,218,1,1.685188562,1
5,48h,218,1,1.790843509,1
5,48h,218,1,1.929414322,1
5,48h,218,1,1.498878616,1
5,48h,218,1,1.297692928,1
5,48h,218,1,1.91387554,1
5,48h,218,1,1.852340112,1
5,48h,218,1,1.436430812,1
5,48h,218,1,1.613044774,1
5,48h,218,1,1.315696664,1
5,48h,218,1,1.452585218,1
5,48h,218,1,1.755967109,1
5,48h,218,1,1.055613189,1
5,48h,218,1,1.632836174,1
5,48h,218,1,1.960539132,1
5,48h,218,1,1.46905857,1
5,48h,218,1,1.583909365,1
5,48h,218,1,1.362730249,1
5,48h,218,1,1.143335707,1
5,48h,218,1,1.641167395,1
5,48h,218,1,1.35069715,1
5,48h,218,1,0.72477828,1
5,48h,218,1,1.373216008,1
5,48h,218,1,1.665344985,1
5,48h,218,1,1.697019023,1
5,48h,218,1,1.985250413,1
5,48h,218,1,1.356981068,1
5,48h,218,1,1.429439193,1
5,48h,218,1,1.960295926,1
5,48h,218,1,1.528205026,1
5,48h,218,1,1.720284396,1
5,48h,218,1,1.280902028,1
5,48h,218,1,0.624981986,1
5,48h,218,1,1.476998441,1
5,48h,218,1,1.82556229,1
5,48h,218,1,1.527056598,1
5,48h,218,1,1.990554922,1
5,48h,218,1,1.609100458,1
5,48h,218,1,1.824913799,1
5,48h,218,1,1.280780615,1
5,48h,218,1,1.19693956,1
5,48h,218,1,1.45917106,1
5,48h,218,1,1.222610034,1
5,48h,218,1,1.32629823,1
5,48h,218,1,1.153019795,1
5,48h,218,1,1.798721001,1
5,48h,218,1,1.607759011,1
5,48h,218,1,0.965209849,1
5,48h,218,1,0.913110933,1
5,48h,218,1,0.823487245,1
5,48h,218,1,1.152298481,1
5,48h,218,1,0.972712972,1
5,48h,218,1,1.03306048,1
5,48h,218,1,1.257310836,1
5,48h,218,1,1.552965352,1
5,48h,218,1,1.596964777,1
5,48h,218,1,1.089605836,1
5,48h,218,1,1.867265657,1
5,48h,218,1,1.749266964,1
5,48h,218,1,1.027739686,1
5,48h,218,1,1.970169663,1
5,48h,218,1,1.558371935,1
5,48h,218,1,1.748281653,1
5,48h,218,1,1.438743928,1
5,48h,218,1,1.871688541,1
5,48h,218,1,1.86917029,1
5,48h,218,1,1.755429615,1
5,48h,218,1,1.926400031,1
5,48h,218,1,1.757871655,1
5,48h,218,1,1.899555146,1
5,48h,218,1,1.310957734,1
5,48h,218,1,1.439187699,1
5,48h,218,1,1.691824359,1
5,48h,218,1,1.513659527,1
5,48h,218,1,1.419394067,1
5,48h,218,1,1.47673379,1
5,48h,218,1,1.854982237,1
5,48h,218,1,1.628919499,1
5,48h,218,1,1.453619922,1
5,48h,218,1,1.56022817,1
5,48h,218,1,1.627187734,1
5,48h,218,1,1.846590302,1
5,48h,218,1,1.741592336,1
5,48h,218,1,1.522805532,1
5,48h,218,1,1.671468046,1
5,48h,218,1,1.5247256,1
5,48h,218,1,1.394910126,1
5,48h,218,1,1.39758285,1
5,48h,218,1,1.134689456,1
5,48h,218,1,1.461097027,1
5,48h,218,1,1.868500299,1
5,48h,218,1,1.397900218,1
5,48h,218,1,1.183942614,1
5,48h,218,1,1.990198912,1
5,48h,218,1,1.555361177,1
5,48h,218,1,1.864645936,1
5,48h,218,1,1.759438059,1
5,48h,218,1,1.865262243,1
5,48h,218,1,1.562514642,1
5,48h,218,1,1.918470904,1
5,48h,218,1,1.790943547,1
5,48h,218,1,1.355342303,1
5,48h,218,1,0.875594271,1
5,48h,218,1,1.472895445,1
5,48h,218,1,1.535354976,1
5,48h,218,1,1.869872923,1
5,48h,218,1,0.965562241,1
5,48h,218,1,1.490188421,1
5,48h,218,1,1.901474485,1
5,48h,218,1,1.59261661,1
5,48h,218,1,1.441835815,1
5,48h,218,1,0.718366212,1
5,48h,218,1,0.90868654,1
5,48h,218,1,1.367333391,1
5,48h,218,1,1.05559035,1
5,48h,218,1,1.744342763,1
5,48h,218,1,1.981911461,1
5,48h,218,1,1.738708125,1
5,48h,218,1,1.619312348,1
5,48h,218,1,0.87287008,1
5,48h,218,1,1.695813245,1
5,48h,218,1,1.477715473,1
5,48h,218,1,1.684264731,1
5,48h,218,1,0.918220662,1
5,48h,218,1,1.650613576,1
5,48h,218,1,1.313944111,1
5,48h,218,1,1.745996982,1
5,48h,218,1,1.422071586,1
5,48h,218,1,1.674266407,1
5,48h,218,1,1.828025791,1
5,48h,218,1,1.084746463,1
5,48h,218,1,1.961356114,1
5,48h,218,1,1.321571735,1
5,48h,218,1,1.148611216,1
5,48h,218,1,1.572905803,1
5,48h,218,1,1.26018379,1
5,48h,218,1,1.317023843,1
5,48h,218,1,1.665793741,1
5,48h,218,1,1.948688845,1
5,48h,218,1,1.860569739,1
5,48h,218,1,1.084889609,1
5,48h,218,1,0.73222684,1
5,48h,218,1,1.235830093,1
5,48h,218,1,1.630103227,1
5,48h,218,1,1.229105236,1
5,48h,218,1,1.751176435,1
5,48h,218,1,1.684530558,1
5,48h,218,1,1.164042048,1
5,48h,218,1,1.554591094,1
5,48h,218,1,1.857985938,1
5,48h,218,1,1.585861595,1
5,48h,218,1,1.476489236,1
5,48h,218,1,0.6219201,1
5,48h,218,1,0.979207312,1
5,48h,218,1,1.680985392,1
5,48h,218,1,1.677578963,1
5,48h,218,1,1.592541821,1
5,48h,376,1,0.640149951,11
5,48h,376,1,0.591358271,10
5,48h,376,1,0.515506525,9
5,48h,376,1,0.619473487,8
5,48h,376,1,1.419500098,6
5,48h,376,1,1.915205729,6
5,48h,376,1,0.520077154,6
5,48h,376,1,0.540131986,6
5,48h,376,1,0.641331312,6
5,48h,376,1,0.569988313,6
5,48h,376,1,0.446144638,6
5,48h,376,1,0.429051812,6
5,48h,376,1,1.824731834,5
5,48h,376,1,0.685309423,5
5,48h,376,1,0.494575978,5
5,48h,376,1,0.521858327,5
5,48h,376,1,0.583302941,5
5,48h,376,1,0.612576814,5
5,48h,376,1,0.814169779,5
5,48h,376,1,0.436231862,5
5,48h,376,1,0.519501272,5
5,48h,376,1,0.760025412,5
5,48h,376,1,1.504843288,4
5,48h,376,1,1.37796349,4
5,48h,376,1,1.292325352,4
5,48h,376,1,1.224461267,4
5,48h,376,1,1.111380511,4
5,48h,376,1,1.045231871,4
5,48h,376,1,0.908530025,4
5,48h,376,1,0.926145341,4
5,48h,376,1,0.576913684,4
5,48h,376,1,0.501723971,4
5,48h,376,1,0.798017319,4
5,48h,376,1,0.91947698,4
5,48h,376,1,0.498991023,4
5,48h,376,1,0.825926605,4
5,48h,376,1,0.912526638,4
5,48h,376,1,0.804191294,4
5,48h,376,1,1.888345356,4
5,48h,376,1,1.722933009,4
5,48h,376,1,1.326798821,4
5,48h,376,1,0.467996935,4
5,48h,376,1,1.371519748,3
5,48h,376,1,1.041972786,3
5,48h,376,1,0.728523109,3
5,48h,376,1,1.608471116,3
5,48h,376,1,1.91047999,3
5,48h,376,1,0.455680615,3
5,48h,376,1,1.828024322,3
5,48h,376,1,1.101382532,3
5,48h,376,1,1.415009778,3
5,48h,376,1,1.118531168,3
5,48h,376,1,0.655806358,3
5,48h,376,1,0.875065131,3
5,48h,376,1,0.895626334,3
5,48h,376,1,1.055013673,3
5,48h,376,1,1.281806448,3
5,48h,376,1,1.266907685,3
5,48h,376,1,0.944912359,3
5,48h,376,1,0.716998098,3
5,48h,376,1,1.045275263,3
5,48h,376,1,0.685926839,3
5,48h,376,1,0.989116981,3
5,48h,376,1,0.5751357,3
5,48h,376,1,0.353018373,3
5,48h,376,1,0.53838832,3
5,48h,376,1,0.902131448,3
5,48h,376,1,1.342099324,3
5,48h,376,1,1.007260045,3
5,48h,376,1,0.846300181,3
5,48h,376,1,0.890146031,3
5,48h,376,1,0.879697139,3
5,48h,376,1,1.364100775,3
5,48h,376,1,0.616556807,3
5,48h,376,1,0.503504216,3
5,48h,376,1,0.870909595,3
5,48h,376,1,1.484929386,3
5,48h,376,1,1.503396685,3
5,48h,376,1,1.553746402,3
5,48h,376,1,1.338173158,3
5,48h,376,1,1.306538748,3
5,48h,376,1,1.898806551,3
5,48h,376,1,1.539958215,2
5,48h,376,1,0.975282837,2
5,48h,376,1,1.116401736,2
5,48h,376,1,1.8500516,2
5,48h,376,1,1.653001312,2
5,48h,376,1,0.639902756,2
5,48h,376,1,1.115157717,2
5,48h,376,1,1.086843163,2
5,48h,376,1,1.396522793,2
5,48h,376,1,1.504854405,2
5,48h,376,1,1.460662927,2
5,48h,376,1,1.68719425,2
5,48h,376,1,1.751992575,2
5,48h,376,1,1.558834323,2
5,48h,376,1,1.150155091,2
5,48h,376,1,1.112178669,2
5,48h,376,1,1.585435548,2
5,48h,376,1,0.797433955,2
5,48h,376,1,0.930907448,2
5,48h,376,1,0.76438559,2
5,48h,376,1,1.29055995,2
5,48h,376,1,1.882285003,2
5,48h,376,1,1.037955674,2
5,48h,376,1,0.903143847,2
5,48h,376,1,1.252630201,2
5,48h,376,1,0.878934552,2
5,48h,376,1,0.632082078,2
5,48h,376,1,0.914340595,2
5,48h,376,1,1.245381544,2
5,48h,376,1,0.571715098,2
5,48h,376,1,0.785105005,2
5,48h,376,1,0.751884629,2
5,48h,376,1,0.782586297,2
5,48h,376,1,1.213247827,2
5,48h,376,1,1.541428475,2
5,48h,376,1,1.936295599,2
5,48h,376,1,1.142784388,2
5,48h,376,1,1.858950599,2
5,48h,376,1,0.913825137,2
5,48h,376,1,1.100811991,2
5,48h,376,1,0.526557042,2
5,48h,376,1,1.174904974,2
5,48h,376,1,1.313135042,2
5,48h,376,1,1.127575836,2
5,48h,376,1,0.719175687,2
5,48h,376,1,0.76685374,2
5,48h,376,1,1.043220521,2
5,48h,376,1,0.373217749,2
5,48h,376,1,0.869706155,2
5,48h,376,1,1.398125316,2
5,48h,376,1,0.651904014,2
5,48h,376,1,1.028800299,2
5,48h,376,1,0.497678076,2
5,48h,376,1,1.20391178,2
5,48h,376,1,1.051455691,2
5,48h,376,1,0.829427413,2
5,48h,376,1,1.10560278,2
5,48h,376,1,1.170282588,2
5,48h,376,1,0.38879306,2
5,48h,376,1,0.650124673,2
5,48h,376,1,1.137340817,2
5,48h,376,1,0.990200931,2
5,48h,376,1,0.89073619,2
5,48h,376,1,0.81649591,2
5,48h,376,1,0.630665726,2
5,48h,376,1,0.775418865,2
5,48h,376,1,0.7945979,2
5,48h,376,1,0.634318775,2
5,48h,376,1,0.943223934,2
5,48h,376,1,1.697316831,2
5,48h,376,1,0.803143691,2
5,48h,376,1,0.76013985,2
5,48h,376,1,0.639679261,2
5,48h,376,1,0.442559607,2
5,48h,376,1,0.767452759,2
5,48h,376,1,0.43274469,2
5,48h,376,1,0.744162073,2
5,48h,376,1,0.650592869,2
5,48h,376,1,0.676329133,2
5,48h,376,1,0.518752929,2
5,48h,376,1,0.756575428,2
5,48h,376,1,0.684243921,2
5,48h,376,1,0.463056693,2
5,48h,376,1,0.365204747,2
5,48h,376,1,0.254387968,2
5,48h,376,1,0.904066518,2
5,48h,376,1,0.594101955,2
5,48h,376,1,0.572310143,2
5,48h,376,1,1.023511305,2
5,48h,376,1,1.748576097,2
5,48h,376,1,1.832977201,2
5,48h,376,1,1.483577815,2
5,48h,376,1,1.153497687,2
5,48h,376,1,1.096077624,2
5,48h,376,1,0.973395108,2
5,48h,376,1,1.728990434,2
5,48h,376,1,0.450707638,2
5,48h,376,1,1.809149624,2
5,48h,376,1,0.775068505,2
5,48h,376,1,0.703008835,2
5,48h,376,1,1.012807912,2
5,48h,376,1,0.896532602,2
5,48h,376,1,1.442082858,2
5,48h,376,1,1.510368769,2
5,48h,376,1,1.050830181,2
5,48h,376,1,1.662255925,2
5,48h,376,1,1.376537538,2
5,48h,376,1,1.047913764,2
5,48h,376,1,0.937759425,2
5,48h,376,1,1.606401836,2
5,48h,376,1,1.219199135,2
5,48h,376,1,0.380527293,2
5,48h,376,1,1.128105168,2
5,48h,376,1,0.869800507,2
5,48h,376,1,0.942600928,2
5,48h,376,1,0.693133226,2
5,48h,376,1,1.618029139,2
5,48h,376,1,1.131664063,2
5,48h,376,1,1.460654186,2
5,48h,376,1,1.373119513,2
5,48h,376,1,0.506081576,2
5,48h,376,1,1.365016219,2
5,48h,376,1,0.886404702,2
5,48h,376,1,0.673344108,2
5,48h,376,1,1.687681873,2
5,48h,376,1,1.315111903,2
5,48h,376,1,1.618375007,2
5,48h,376,1,0.825700229,2
5,48h,376,1,1.456237621,2
5,48h,376,1,1.703431476,2
5,48h,376,1,1.876617576,2
5,48h,376,1,1.656125131,2
5,48h,376,1,1.635160591,2
5,48h,376,1,1.802435833,2
5,48h,376,1,1.732604547,1
5,48h,376,1,1.915291393,1
5,48h,376,1,1.495032788,1
5,48h,376,1,1.240784561,1
5,48h,376,1,1.380057856,1
5,48h,376,1,0.556342193,1
5,48h,376,1,1.365782584,1
5,48h,376,1,1.907634262,1
5,48h,376,1,1.860103611,1
5,48h,376,1,1.608018893,1
5,48h,376,1,1.097906427,1
5,48h,376,1,1.21575223,1
5,48h,376,1,1.356424537,1
5,48h,376,1,1.523215724,1
5,48h,376,1,1.992772555,1
5,48h,376,1,1.531032017,1
5,48h,376,1,1.840662482,1
5,48h,376,1,1.969456122,1
5,48h,376,1,1.721545756,1
5,48h,376,1,0.802788722,1
5,48h,376,1,0.92119719,1
5,48h,376,1,1.833641966,1
5,48h,376,1,0.928681582,1
5,48h,376,1,1.723201944,1
5,48h,376,1,1.874216378,1
5,48h,376,1,1.301119869,1
5,48h,376,1,1.176206749,1
5,48h,376,1,1.882417425,1
5,48h,376,1,1.821084816,1
5,48h,376,1,1.68425703,1
5,48h,376,1,1.861247335,1
5,48h,376,1,1.680326098,1
5,48h,376,1,1.442438355,1
5,48h,376,1,1.585195976,1
5,48h,376,1,1.309478765,1
5,48h,376,1,1.102650534,1
5,48h,376,1,0.895607844,1
5,48h,376,1,0.687794219,1
5,48h,376,1,0.876467387,1
5,48h,376,1,1.633723744,1
5,48h,376,1,1.793142112,1
5,48h,376,1,1.994525926,1
5,48h,376,1,1.409222841,1
5,48h,376,1,1.090054731,1
5,48h,376,1,0.998429806,1
5,48h,376,1,0.342352686,1
5,48h,376,1,1.178377732,1
5,48h,376,1,1.497442821,1
5,48h,376,1,0.979632442,1
5,48h,376,1,1.206973994,1
5,48h,376,1,1.656389522,1
5,48h,376,1,1.839766259,1
5,48h,376,1,1.987208608,1
5,48h,376,1,1.723550827,1
5,48h,376,1,1.825862708,1
5,48h,376,1,1.826104529,1
5,48h,376,1,1.758179264,1
5,48h,376,1,1.162546495,1
5,48h,376,1,1.426411752,1
5,48h,376,1,1.261514895,1
5,48h,376,1,0.718943274,1
5,48h,376,1,1.786794396,1
5,48h,376,1,0.893998168,1
5,48h,376,1,1.866308149,1
5,48h,376,1,1.777207909,1
5,48h,376,1,1.564026087,1
5,48h,376,1,1.704496227,1
5,48h,376,1,1.815109672,1
5,48h,376,1,1.8907704,1
5,48h,376,1,0.864355049,1
5,48h,376,1,1.837734364,1
5,48h,376,1,0.965489682,1
5,48h,376,1,0.725715094,1
5,48h,376,1,1.150112688,1
5,48h,376,1,1.706897309,1
5,48h,376,1,1.477064653,1
5,48h,376,1,1.866685523,1
5,48h,376,1,1.657303666,1
5,48h,376,1,1.805467351,1
5,48h,376,1,1.585004289,1
5,48h,376,1,1.957429413,1
5,48h,376,1,1.72577188,1
5,48h,376,1,1.34567673,1
5,48h,376,1,1.609810931,1
5,48h,376,1,1.854754762,1
5,48h,376,1,1.599263587,1
5,48h,376,1,1.476273062,1
5,48h,376,1,1.660044478,1
5,48h,376,1,1.177857017,1
5,48h,376,1,1.946002903,1
5,48h,376,1,1.910524573,1
5,48h,376,1,1.986138518,1
5,48h,376,1,1.965979206,1
5,48h,376,1,1.963043627,1
5,48h,376,1,1.581311074,1
5,48h,376,1,0.759821466,1
5,48h,376,1,0.414234356,1
5,48h,376,1,0.773822158,1
5,48h,376,1,1.821840772,1
5,48h,376,1,1.950825655,1
5,48h,376,1,1.61758297,1
5,48h,376,1,1.110736063,1
5,48h,376,1,0.954182622,1
5,48h,376,1,0.775761345,1
5,48h,376,1,1.388704662,1
5,48h,376,1,0.998178969,1
5,48h,376,1,1.812981538,1
5,48h,376,1,1.125269676,1
5,48h,376,1,1.364715615,1
5,48h,376,1,1.254344903,1
5,48h,376,1,1.136989136,1
5,48h,376,1,1.676630605,1
5,48h,376,1,1.396177378,1
5,48h,376,1,1.120477972,1
5,48h,376,1,0.764345228,1
5,48h,376,1,0.634317407,1
5,48h,376,1,0.674596616,1
5,48h,376,1,1.688141679,1
5,48h,376,1,1.055875577,1
5,48h,376,1,1.186421923,1
5,48h,376,1,1.845004506,1
5,48h,376,1,0.68730158,1
5,48h,376,1,0.484387644,1
5,48h,376,1,0.642987057,1
5,48h,376,1,1.272920278,1
5,48h,376,1,1.587395544,1
5,48h,376,1,1.298873265,1
5,48h,376,1,1.449311689,1
5,48h,376,1,1.25982019,1
5,48h,376,1,1.17223907,1
5,48h,376,1,1.071776765,1
5,48h,376,1,0.928607861,1
5,48h,376,1,1.054427427,1
5,48h,376,1,1.255183098,1
5,48h,376,1,1.407159568,1
5,48h,376,1,1.89274968,1
5,48h,376,1,0.870159415,1
5,48h,376,1,1.426978267,1
5,48h,376,1,1.124999356,1
5,48h,376,1,1.60562824,1
5,48h,376,1,0.854159123,1
5,48h,376,1,0.754140727,1
5,48h,376,1,0.874107235,1
5,48h,376,1,1.590922593,1
5,48h,376,1,1.92792936,1
5,48h,376,1,0.809451131,1
5,48h,376,1,1.144557721,1
5,48h,376,1,1.490978858,1
5,48h,376,1,0.750291115,1
5,48h,376,1,1.799105129,1
5,48h,376,1,1.507015529,1
5,48h,376,1,0.589972888,1
5,48h,376,1,0.933742964,1
5,48h,376,1,1.5572479,1
5,48h,376,1,1.305197696,1
5,48h,376,1,1.428610437,1
5,48h,376,1,1.557102085,1
5,48h,376,1,1.483535913,1
5,48h,376,1,0.672814296,1
5,48h,376,1,0.897451415,1
5,48h,376,1,0.73901818,1
5,48h,376,1,0.866254419,1
5,48h,376,1,1.390758884,1
5,48h,376,1,1.611194109,1
5,48h,376,1,1.91668049,1
5,48h,376,1,0.844263455,1
5,48h,376,1,1.125220914,1
5,48h,376,1,1.945033346,1
5,48h,376,1,1.264973004,1
5,48h,376,1,1.782562124,1
5,48h,376,1,1.216764078,1
5,48h,376,1,1.463106492,1
5,48h,376,1,1.978906692,1
5,48h,376,1,0.848573167,1
5,48h,376,1,0.491992795,1
5,48h,376,1,0.804612111,1
5,48h,376,1,0.971570808,1
5,48h,376,1,0.888284576,1
5,48h,376,1,1.503089732,1
5,48h,376,1,0.838420042,1
5,48h,376,1,1.53419458,1
5,48h,376,1,1.528031043,1
5,48h,376,1,0.886806939,1
5,48h,376,1,1.967804469,1
5,48h,376,1,1.771036697,1
5,48h,376,1,1.016331577,1
5,48h,376,1,0.54069088,1
5,48h,376,1,1.792711826,1
5,48h,376,1,1.79032989,1
5,48h,376,1,1.827681718,1
5,48h,376,1,1.288828381,1
5,48h,376,1,1.180266435,1
5,48h,376,1,0.985339385,1
5,48h,376,1,0.940159093,1
5,48h,376,1,1.129177515,1
5,48h,376,1,1.954681528,1
5,48h,376,1,0.648134333,1
5,48h,376,1,0.809078325,1
5,48h,376,1,0.603588838,1
5,48h,376,1,1.098219426,1
5,48h,376,1,1.764341386,1
5,48h,376,1,1.240662814,1
5,48h,376,1,1.460102983,1
5,48h,376,1,1.137146465,1
5,48h,376,1,1.477162789,1
5,48h,376,1,1.589507967,1
5,48h,376,1,1.959643762,1
5,48h,376,1,1.082447711,1
5,48h,376,1,1.689656198,1
5,48h,376,1,0.707853767,1
5,48h,376,1,0.883461525,1
5,48h,376,1,0.927395516,1
5,48h,376,1,1.460913729,1
5,48h,376,1,1.296093727,1
5,48h,376,1,1.83023482,1
5,48h,376,1,1.198755735,1
5,48h,376,1,0.794733616,1
5,48h,376,1,1.877083476,1
5,48h,376,1,1.880246809,1
5,48h,376,1,1.545818928,1
5,48h,376,1,1.651124588,1
5,48h,376,1,1.430468054,1
5,48h,376,1,0.81633635,1
5,48h,376,1,1.326375782,1
5,48h,376,1,1.431678025,1
5,48h,376,1,1.016224357,1
5,48h,376,1,1.324868608,1
5,48h,376,1,1.270103146,1
5,48h,376,1,1.080841975,1
5,48h,376,1,1.325228941,1
5,48h,376,1,0.874056473,1
5,48h,376,1,1.355694605,1
5,48h,376,1,0.999955755,1
5,48h,376,1,0.93898421,1
5,48h,376,1,1.061681979,1
5,48h,376,1,1.595062645,1
5,48h,376,1,1.84805545,1
5,48h,376,1,1.457357834,1
5,48h,376,1,1.263843241,1
5,48h,376,1,1.090495102,1
5,48h,376,1,0.822239815,1
5,48h,376,1,1.026557841,1
5,48h,376,1,0.991047622,1
5,48h,376,1,1.019781802,1
5,48h,376,1,1.369289713,1
5,48h,376,1,0.92679294,1
5,48h,376,1,1.079054666,1
5,48h,376,1,0.527382597,1
5,48h,376,1,0.295186866,1
5,48h,376,1,1.417360056,1
5,48h,376,1,1.330117338,1
5,48h,376,1,1.015217898,1
5,48h,376,1,1.542692723,1
5,48h,376,1,1.004343696,1
5,48h,376,1,0.754901205,1
5,48h,376,1,1.445594056,1
5,48h,376,1,1.239386568,1
5,48h,376,1,1.638699637,1
5,48h,376,1,1.281848774,1
5,48h,376,1,1.486771525,1
5,48h,376,1,0.706846067,1
5,48h,376,1,1.093455707,1
5,48h,376,1,1.009973007,1
5,48h,376,1,0.742602396,1
5,48h,376,1,1.205137971,1
5,48h,376,1,0.980775028,1
5,48h,376,1,1.256656593,1
5,48h,376,1,1.848064172,1
5,48h,376,1,1.343457384,1
5,48h,376,1,0.257744179,1
5,48h,376,1,0.456469774,1
5,48h,376,1,0.983488526,1
5,48h,376,1,1.303970423,1
5,48h,376,1,0.510028812,1
5,48h,376,1,1.488347139,1
5,48h,376,1,1.316298878,1
5,48h,376,1,1.81385245,1
5,48h,376,1,1.161918556,1
5,48h,376,1,1.880650844,1
5,48h,376,1,1.095954321,1
5,48h,376,1,0.512553773,1
5,48h,376,1,0.812583025,1
5,48h,376,1,1.326249552,1
5,48h,376,1,0.946719264,1
5,48h,376,1,1.290187972,1
5,48h,376,1,1.089813923,1
5,48h,376,1,1.135054202,1
5,48h,376,1,0.984935555,1
5,48h,376,1,1.293153619,1
5,48h,376,1,0.619385199,1
5,48h,376,1,0.728330122,1
5,48h,376,1,0.580685119,1
5,48h,376,1,0.862293473,1
5,48h,376,1,0.5774879,1
5,48h,376,1,0.838847962,1
5,48h,376,1,1.105585111,1
5,48h,376,1,0.494099161,1
5,48h,376,1,0.671069373,1
5,48h,376,1,1.099669788,1
5,48h,376,1,0.700170371,1
5,48h,376,1,0.877937581,1
5,48h,376,1,0.554992274,1
5,48h,376,1,0.974232473,1
5,48h,376,1,0.682700991,1
5,48h,376,1,1.043927627,1
5,48h,376,1,0.756692372,1
5,48h,376,1,0.86530391,1
5,48h,376,1,0.753442427,1
5,48h,376,1,0.871728727,1
5,48h,376,1,1.238606898,1
5,48h,376,1,0.86092664,1
5,48h,376,1,0.630089811,1
5,48h,376,1,0.669454804,1
5,48h,376,1,1.0641938,1
5,48h,376,1,0.871062841,1
5,48h,376,1,0.61112924,1
5,48h,376,1,1.616432946,1
5,48h,376,1,1.614709917,1
5,48h,376,1,0.560752446,1
5,48h,376,1,0.765261002,1
5,48h,376,1,0.817411706,1
5,48h,376,1,1.691089938,1
5,48h,376,1,1.263178452,1
5,48h,376,1,0.801501221,1
5,48h,376,1,0.860325,1
5,48h,376,1,1.19072566,1
5,48h,376,1,0.644966819,1
5,48h,376,1,1.923995778,1
5,48h,376,1,1.480916666,1
5,48h,376,1,0.747245152,1
5,48h,376,1,1.082499109,1
5,48h,376,1,1.718213061,1
5,48h,376,1,1.627312222,1
5,48h,376,1,1.765304238,1
5,48h,376,1,1.915191367,1
5,48h,376,1,1.364057127,1
5,48h,376,1,1.93950772,1
5,48h,376,1,1.51504422,1
5,48h,376,1,1.939957089,1
5,48h,376,1,1.286915505,1
5,48h,376,1,0.738668786,1
5,48h,376,1,0.899923176,1
5,48h,376,1,1.054526205,1
